"ENSDARG00000032639"	"cd36"
"ENSDARG00000021647"	"gnai1"
"ENSDARG00000016010"	"nup107"
"ENSDARG00000021590"	"magi2"
"ENSDARG00000082279"	"AL935187.1"
"ENSDARG00000045493"	"slc35e3"
"ENSDARG00000033443"	"mdm2"
"ENSDARG00000076044"	"TRHDE
"ENSDARG00000084043"	"5S_rRNA"
"ENSDARG00000062013"	"TRHDE
"ENSDARG00000084741"	"5S_rRNA"
"ENSDARG00000011769"	"cpm"
"ENSDARG00000022187"	"usp6nl"
"ENSDARG00000002131"	"celf2"
"ENSDARG00000086123"	"CABZ01071739.1"
"ENSDARG00000016526"	"gata3"
"ENSDARG00000045513"	"taf3"
"ENSDARG00000045514"	"atp5c1"
"ENSDARG00000045515"	"kin"
"ENSDARG00000045516"	"itih2"
"ENSDARG00000045517"	"itih5"
"ENSDARG00000045518"	"tmem110l"
"ENSDARG00000045519"	"sfmbt2"
"ENSDARG00000034173"	"prkcq"
"ENSDARG00000001953"	"pfkfb3"
"ENSDARG00000031346"	"rbm17"
"ENSDARG00000069311"	"zgc:195175"
"ENSDARG00000089159"	"si:dkeyp-89c11.2"
"ENSDARG00000045522"	"si:dkeyp-89c11.3"
"ENSDARG00000069292"	"si:dkeyp-89c11.1"
"ENSDARG00000088524"	"zgc:77651"
"ENSDARG00000033413"	"si:dkey-183c16.7"
"ENSDARG00000045524"	"lamb1b"
"ENSDARG00000045525"	"tmcc3"
"ENSDARG00000080556"	"BX640593.1"
"ENSDARG00000042469"	"ndufa12"
"ENSDARG00000045527"	"nr2c1"
"ENSDARG00000045528"	"fgd6"
"ENSDARG00000075215"	"vetz"
"ENSDARG00000069261"	"metap2a"
"ENSDARG00000097579"	"si:ch211-95o16.4"
"ENSDARG00000089861"	"usp44"
"ENSDARG00000089908"	"DEPDC4"
"ENSDARG00000032627"	"SCYL2"
"ENSDARG00000069244"	"si:ch211-244b2.2"
"ENSDARG00000045530"	"si:ch211-244b2.4"
"ENSDARG00000097326"	"si:dkeyp-14f10.3"
"ENSDARG00000074347"	"st8sia1"
"ENSDARG00000073766"	"tnni1d"
"ENSDARG00000078749"	"b4galnt3a"
"ENSDARG00000083413"	"5S_rRNA"
"ENSDARG00000075792"	"iqsec3a"
"ENSDARG00000085463"	"5S_rRNA"
"ENSDARG00000086715"	"5S_rRNA"
"ENSDARG00000086238"	"CR847511.1"
"ENSDARG00000041205"	"slc6a1l"
"ENSDARG00000029071"	"creld2"
"ENSDARG00000041199"	"alg12"
"ENSDARG00000024306"	"zbed4"
"ENSDARG00000013596"	"brd1a"
"ENSDARG00000084471"	"5S_rRNA"
"ENSDARG00000069160"	"fam19a5"
"ENSDARG00000045510"	"tbc1d22a"
"ENSDARG00000069169"	"cerk"
"ENSDARG00000069171"	"gramd4"
"ENSDARG00000089206"	"5S_rRNA"
"ENSDARG00000069185"	"celsr1a"
"ENSDARG00000043734"	"trmu"
"ENSDARG00000096207"	"SRR
"ENSDARG00000096045"	"SRR
"ENSDARG00000014941"	"tprkb"
"ENSDARG00000053917"	"alg10"
"ENSDARG00000075820"	"si:ch73-289h5.1"
"ENSDARG00000076272"	"zgc:174697"
"ENSDARG00000090732"	"5S_rRNA"
"ENSDARG00000090824"	"TRIM14
"ENSDARG00000096007"	"si:ch73-289h5.3"
"ENSDARG00000096034"	"si:ch73-289h5.5"
"ENSDARG00000077488"	"si:ch73-289h5.4"
"ENSDARG00000086278"	"CABZ01050664.1"
"ENSDARG00000082539"	"dre-mir-430a-18"
"ENSDARG00000091501"	"dre-mir-430c-18"
"ENSDARG00000086116"	"dre-mir-430b-4"
"ENSDARG00000089555"	"dre-mir-430i-3"
"ENSDARG00000087570"	"dre-mir-430c-18"
"ENSDARG00000089671"	"dre-mir-430b-5"
"ENSDARG00000091671"	"dre-mir-430a-10"
"ENSDARG00000087527"	"dre-mir-430c-18"
"ENSDARG00000090755"	"dre-mir-430b-5"
"ENSDARG00000089867"	"dre-mir-430i-3"
"ENSDARG00000089653"	"dre-mir-430c-18"
"ENSDARG00000091855"	"BX088538.3"
"ENSDARG00000090357"	"dre-mir-430a-10"
"ENSDARG00000086235"	"dre-mir-430c-18"
"ENSDARG00000088395"	"dre-mir-430b-8"
"ENSDARG00000087942"	"dre-mir-430i-3"
"ENSDARG00000087024"	"dre-mir-430c-18"
"ENSDARG00000087171"	"dre-mir-430b-5"
"ENSDARG00000086779"	"dre-mir-430a-17"
"ENSDARG00000091664"	"dre-mir-430b-20"
"ENSDARG00000088646"	"dre-mir-430a-10"
"ENSDARG00000091312"	"dre-mir-430c-18"
"ENSDARG00000088076"	"dre-mir-430b-5"
"ENSDARG00000089154"	"dre-mir-430c-18"
"ENSDARG00000086482"	"BX088538.1"
"ENSDARG00000089163"	"dre-mir-430a-10"
"ENSDARG00000087500"	"dre-mir-430c-18"
"ENSDARG00000086436"	"dre-mir-430b-8"
"ENSDARG00000087281"	"dre-mir-430a-11"
"ENSDARG00000090393"	"dre-mir-430c-18"
"ENSDARG00000090397"	"dre-mir-430b-5"
"ENSDARG00000089982"	"dre-mir-430c-18"
"ENSDARG00000091115"	"dre-mir-430b-19"
"ENSDARG00000089488"	"dre-mir-430a-10"
"ENSDARG00000089755"	"dre-mir-430c-18"
"ENSDARG00000091423"	"dre-mir-430b-5"
"ENSDARG00000089301"	"dre-mir-430a-17"
"ENSDARG00000087609"	"dre-mir-430b-20"
"ENSDARG00000088487"	"dre-mir-430a-10"
"ENSDARG00000088477"	"dre-mir-430c-18"
"ENSDARG00000087964"	"dre-mir-430b-5"
"ENSDARG00000091761"	"dre-mir-430c-18"
"ENSDARG00000088093"	"dre-mir-430b-19"
"ENSDARG00000090281"	"dre-mir-430a-10"
"ENSDARG00000090283"	"dre-mir-430c-18"
"ENSDARG00000086081"	"dre-mir-430b-5"
"ENSDARG00000086968"	"dre-mir-430i-3"
"ENSDARG00000091145"	"dre-mir-430c-18"
"ENSDARG00000088550"	"BX088538.2"
"ENSDARG00000091048"	"dre-mir-430a-10"
"ENSDARG00000090259"	"dre-mir-430c-18"
"ENSDARG00000089613"	"dre-mir-430b-8"
"ENSDARG00000090085"	"dre-mir-430i-3"
"ENSDARG00000086582"	"dre-mir-430c-18"
"ENSDARG00000090983"	"dre-mir-430b-5"
"ENSDARG00000074009"	"wu:fb11h05"
"ENSDARG00000089318"	"si:dkey-69c19.1"
"ENSDARG00000079222"	"zgc:174315"
"ENSDARG00000070203"	"si:dkey-13e3.1"
"ENSDARG00000093037"	"CR387997.1"
"ENSDARG00000023036"	"si:dkey-23a23.2"
"ENSDARG00000092942"	"CR388132.2"
"ENSDARG00000097728"	"si:dkey-23a23.3"
"ENSDARG00000087673"	"CR388132.1"
"ENSDARG00000094824"	"si:dkey-23a23.1"
"ENSDARG00000096684"	"si:dkeyp-122d12.1"
"ENSDARG00000095121"	"CR382372.2"
"ENSDARG00000076054"	"zgc:174694"
"ENSDARG00000077100"	"CR847895.2"
"ENSDARG00000074102"	"PGBD4
"ENSDARG00000086517"	"BX248122.2"
"ENSDARG00000088082"	"si:ch211-214c20.1"
"ENSDARG00000079746"	"BX248122.1"
"ENSDARG00000093489"	"si:dkey-191j3.3"
"ENSDARG00000096063"	"si:dkey-191j3.1"
"ENSDARG00000091381"	"NLRP6
"ENSDARG00000092140"	"si:ch211-231i17.3"
"ENSDARG00000094903"	"si:ch211-231i17.4"
"ENSDARG00000093831"	"si:ch211-231i17.5"
"ENSDARG00000093361"	"BX323023.1"
"ENSDARG00000094147"	"si:rp71-7l19.6"
"ENSDARG00000043792"	"si:rp71-7l19.2"
"ENSDARG00000093461"	"BX323560.2"
"ENSDARG00000089539"	"PGBD4
"ENSDARG00000088870"	"NLRP6
"ENSDARG00000089582"	"si:dkey-265e15.2"
"ENSDARG00000093949"	"CABZ01028403.3"
"ENSDARG00000088653"	"CABZ01028403.1"
"ENSDARG00000087463"	"TRPC3"
"ENSDARG00000057338"	"gstp2"
"ENSDARG00000005039"	"gstp1"
"ENSDARG00000037665"	"fnta"
"ENSDARG00000088517"	"CR388206.1"
"ENSDARG00000080672"	"U1"
"ENSDARG00000082790"	"U1"
"ENSDARG00000082782"	"U1"
"ENSDARG00000080486"	"U1"
"ENSDARG00000083277"	"U1"
"ENSDARG00000082263"	"U1"
"ENSDARG00000081260"	"U1"
"ENSDARG00000081903"	"U1"
"ENSDARG00000080902"	"U1"
"ENSDARG00000082006"	"U1"
"ENSDARG00000084261"	"U6"
"ENSDARG00000085057"	"U6"
"ENSDARG00000084572"	"U6"
"ENSDARG00000077279"	"zgc:174314"
"ENSDARG00000096133"	"si:dkey-19h16.8"
"ENSDARG00000096043"	"si:dkeyp-44b5.4"
"ENSDARG00000096117"	"si:dkey-19h16.7"
"ENSDARG00000088580"	"U6"
"ENSDARG00000088270"	"U6"
"ENSDARG00000088448"	"U6"
"ENSDARG00000090205"	"U6"
"ENSDARG00000089857"	"U6"
"ENSDARG00000090825"	"U6"
"ENSDARG00000090678"	"U6"
"ENSDARG00000080314"	"U1"
"ENSDARG00000080271"	"U1"
"ENSDARG00000094726"	"si:dkey-19h16.2"
"ENSDARG00000094313"	"CT027609.1"
"ENSDARG00000096192"	"si:dkey-57k17.1"
"ENSDARG00000092149"	"CR388095.2"
"ENSDARG00000054233"	"ZBED5"
"ENSDARG00000094267"	"CR388095.3"
"ENSDARG00000090439"	"NLRP6
"ENSDARG00000037005"	"CR388095.1"
"ENSDARG00000093980"	"si:ch211-199m9.2"
"ENSDARG00000095988"	"si:ch211-199m9.3"
"ENSDARG00000096016"	"si:ch211-212k5.2"
"ENSDARG00000087338"	"BX927290.1"
"ENSDARG00000075563"	"CT027696.1"
"ENSDARG00000078499"	"si:ch211-212k5.3"
"ENSDARG00000094711"	"si:ch211-212k5.4"
"ENSDARG00000085692"	"U6"
"ENSDARG00000090209"	"si:dkey-25i10.1"
"ENSDARG00000096122"	"si:dkey-25i10.3"
"ENSDARG00000087567"	"U6"
"ENSDARG00000091097"	"U6"
"ENSDARG00000086208"	"U6"
"ENSDARG00000089178"	"U6"
"ENSDARG00000087240"	"U6"
"ENSDARG00000088770"	"U6"
"ENSDARG00000091447"	"U6"
"ENSDARG00000086438"	"U6"
"ENSDARG00000091787"	"U6"
"ENSDARG00000091591"	"U6"
"ENSDARG00000086486"	"U6"
"ENSDARG00000086738"	"U6"
"ENSDARG00000088610"	"U6"
"ENSDARG00000090117"	"U6"
"ENSDARG00000091246"	"U6"
"ENSDARG00000088496"	"U6"
"ENSDARG00000086516"	"U6"
"ENSDARG00000087590"	"U6"
"ENSDARG00000088135"	"U6"
"ENSDARG00000089430"	"U6"
"ENSDARG00000087653"	"U6"
"ENSDARG00000091452"	"U6"
"ENSDARG00000086242"	"U6"
"ENSDARG00000090075"	"U6"
"ENSDARG00000089666"	"U6"
"ENSDARG00000090217"	"U6"
"ENSDARG00000091645"	"U6"
"ENSDARG00000088265"	"U6"
"ENSDARG00000091565"	"U6"
"ENSDARG00000091165"	"U6"
"ENSDARG00000088101"	"U6"
"ENSDARG00000086844"	"U6"
"ENSDARG00000088350"	"U6"
"ENSDARG00000086758"	"U6"
"ENSDARG00000086967"	"U6"
"ENSDARG00000087522"	"U6"
"ENSDARG00000091012"	"U6"
"ENSDARG00000086024"	"U6"
"ENSDARG00000086588"	"U6"
"ENSDARG00000090737"	"U6"
"ENSDARG00000088617"	"U6"
"ENSDARG00000089401"	"U6"
"ENSDARG00000090810"	"U6"
"ENSDARG00000087170"	"U6"
"ENSDARG00000086962"	"U6"
"ENSDARG00000088992"	"U6"
"ENSDARG00000089542"	"U6"
"ENSDARG00000090739"	"U6"
"ENSDARG00000084499"	"U6"
"ENSDARG00000083527"	"U1"
"ENSDARG00000083105"	"U1"
"ENSDARG00000090539"	"si:dkey-28i19.1"
"ENSDARG00000086182"	"si:dkey-54f18.1"
"ENSDARG00000095989"	"si:dkey-25i10.5"
"ENSDARG00000090461"	"NLRP6
"ENSDARG00000087293"	"TRIM14
"ENSDARG00000096005"	"si:dkey-25i10.6"
"ENSDARG00000096188"	"si:dkey-84h14.3"
"ENSDARG00000076252"	"si:dkey-247i3.1"
"ENSDARG00000090366"	"zgc:171626"
"ENSDARG00000096140"	"si:dkeyp-4f2.2"
"ENSDARG00000088378"	"si:dkeyp-4f2.4"
"ENSDARG00000082229"	"U1"
"ENSDARG00000082253"	"U1"
"ENSDARG00000095521"	"si:dkey-247i3.3"
"ENSDARG00000096011"	"si:dkeyp-4f2.3"
"ENSDARG00000086449"	"si:dkey-247i3.4"
"ENSDARG00000096186"	"si:dkey-247i3.5"
"ENSDARG00000094308"	"si:dkey-247i3.6"
"ENSDARG00000094484"	"si:dkeyp-4f2.5"
"ENSDARG00000095596"	"si:dkeyp-4f2.6"
"ENSDARG00000095997"	"si:dkey-247i3.7"
"ENSDARG00000089304"	"si:dkeyp-4f2.1"
"ENSDARG00000096437"	"si:dkey-26h11.1"
"ENSDARG00000096458"	"si:dkey-26h11.2"
"ENSDARG00000088144"	"BX511182.1"
"ENSDARG00000089814"	"si:dkey-81i14.3"
"ENSDARG00000088245"	"NLRP6
"ENSDARG00000090220"	"BX324003.1"
"ENSDARG00000094066"	"BX324003.3"
"ENSDARG00000096499"	"si:dkey-81i14.5"
"ENSDARG00000095023"	"BX324003.4"
"ENSDARG00000092436"	"BX571878.1"
"ENSDARG00000093220"	"BX571878.2"
"ENSDARG00000073915"	"zgc:174654"
"ENSDARG00000091746"	"NLRP6
"ENSDARG00000094364"	"zgc:174642"
"ENSDARG00000075731"	"zgc:174698"
"ENSDARG00000091878"	"BX005268.1"
"ENSDARG00000087242"	"U6"
"ENSDARG00000090137"	"U6"
"ENSDARG00000087735"	"U6"
"ENSDARG00000091802"	"U6"
"ENSDARG00000090010"	"U6"
"ENSDARG00000088960"	"U6"
"ENSDARG00000090388"	"U6"
"ENSDARG00000087629"	"U6"
"ENSDARG00000091204"	"U6"
"ENSDARG00000087399"	"U6"
"ENSDARG00000089783"	"U6"
"ENSDARG00000091341"	"U6"
"ENSDARG00000088387"	"U6"
"ENSDARG00000088535"	"U6"
"ENSDARG00000091255"	"U6"
"ENSDARG00000088162"	"U6"
"ENSDARG00000089482"	"U6"
"ENSDARG00000091338"	"U6"
"ENSDARG00000089133"	"U6"
"ENSDARG00000089424"	"U6"
"ENSDARG00000087385"	"U6"
"ENSDARG00000088931"	"U6"
"ENSDARG00000089234"	"U6"
"ENSDARG00000089575"	"U6"
"ENSDARG00000089496"	"U6"
"ENSDARG00000090907"	"U6"
"ENSDARG00000089261"	"U6"
"ENSDARG00000089639"	"U6"
"ENSDARG00000087969"	"U6"
"ENSDARG00000089222"	"U6"
"ENSDARG00000088211"	"U6"
"ENSDARG00000086119"	"U6"
"ENSDARG00000090154"	"U6"
"ENSDARG00000087028"	"U6"
"ENSDARG00000086981"	"U6"
"ENSDARG00000087723"	"U6"
"ENSDARG00000091344"	"U6"
"ENSDARG00000086313"	"U6"
"ENSDARG00000088370"	"U6"
"ENSDARG00000090792"	"U6"
"ENSDARG00000086741"	"U6"
"ENSDARG00000091018"	"U6"
"ENSDARG00000091675"	"U6"
"ENSDARG00000090241"	"U6"
"ENSDARG00000090790"	"U6"
"ENSDARG00000089807"	"U6"
"ENSDARG00000090862"	"U6"
"ENSDARG00000091360"	"U6"
"ENSDARG00000087553"	"U6"
"ENSDARG00000090800"	"U6"
"ENSDARG00000086285"	"U6"
"ENSDARG00000088175"	"U6"
"ENSDARG00000087738"	"U6"
"ENSDARG00000087637"	"U6"
"ENSDARG00000087106"	"U6"
"ENSDARG00000087409"	"U6"
"ENSDARG00000086794"	"U6"
"ENSDARG00000089166"	"U6"
"ENSDARG00000087794"	"U6"
"ENSDARG00000086065"	"U6"
"ENSDARG00000088784"	"U6"
"ENSDARG00000086134"	"U6"
"ENSDARG00000087300"	"U6"
"ENSDARG00000090950"	"U6"
"ENSDARG00000088243"	"U6"
"ENSDARG00000087480"	"U6"
"ENSDARG00000087795"	"U6"
"ENSDARG00000091263"	"U6"
"ENSDARG00000090221"	"U6"
"ENSDARG00000086488"	"U6"
"ENSDARG00000090509"	"U6"
"ENSDARG00000086466"	"U6"
"ENSDARG00000089788"	"U6"
"ENSDARG00000090306"	"U6"
"ENSDARG00000089662"	"U6"
"ENSDARG00000087259"	"U6"
"ENSDARG00000087792"	"U6"
"ENSDARG00000087006"	"U6"
"ENSDARG00000088006"	"U6"
"ENSDARG00000091333"	"U6"
"ENSDARG00000087725"	"U6"
"ENSDARG00000091694"	"U6"
"ENSDARG00000086803"	"U6"
"ENSDARG00000088104"	"U6"
"ENSDARG00000088578"	"U6"
"ENSDARG00000084727"	"U6"
"ENSDARG00000080138"	"U1"
"ENSDARG00000083250"	"U1"
"ENSDARG00000096104"	"si:ch211-203o8.5"
"ENSDARG00000045617"	"il17ra1"
"ENSDARG00000093311"	"il17ra2"
"ENSDARG00000090355"	"si:dkey-40j3.1"
"ENSDARG00000091214"	"si:dkey-122c11.4"
"ENSDARG00000097614"	"si:dkey-40j3.4"
"ENSDARG00000087544"	"BX510934.1"
"ENSDARG00000091523"	"si:dkey-40j3.3"
"ENSDARG00000096204"	"si:dkey-122c11.7"
"ENSDARG00000087510"	"zgc:173708"
"ENSDARG00000088722"	"si:ch211-22k7.8"
"ENSDARG00000096197"	"si:ch211-22k7.1"
"ENSDARG00000094141"	"CR361547.1"
"ENSDARG00000095423"	"CR361547.2"
"ENSDARG00000087788"	"NLRP6
"ENSDARG00000094101"	"zgc:174700"
"ENSDARG00000070274"	"CR407594.1"
"ENSDARG00000087070"	"si:dkey-122c11.9"
"ENSDARG00000092757"	"CR407594.2"
"ENSDARG00000093747"	"si:dkey-122c11.1"
"ENSDARG00000092926"	"si:dkey-66k12.3"
"ENSDARG00000096205"	"si:dkey-122c11.10"
"ENSDARG00000034095"	"NLRP6
"ENSDARG00000092304"	"si:dkey-59l11.7"
"ENSDARG00000093285"	"CABZ01023424.1"
"ENSDARG00000092015"	"CR759907.2"
"ENSDARG00000095582"	"CR759907.4"
"ENSDARG00000097828"	"si:ch211-209j12.7"
"ENSDARG00000096453"	"si:ch211-209j12.6"
"ENSDARG00000086492"	"CR759907.1"
"ENSDARG00000088057"	"zgc:173615"
"ENSDARG00000071535"	"CR759907.1"
"ENSDARG00000092879"	"si:ch211-209j12.4"
"ENSDARG00000096431"	"si:ch211-209j12.1"
"ENSDARG00000090647"	"U1"
"ENSDARG00000091706"	"U1"
"ENSDARG00000096438"	"si:ch211-209j12.2"
"ENSDARG00000094795"	"CR759907.3"
"ENSDARG00000092293"	"si:ch211-209j12.3"
"ENSDARG00000093573"	"BX663505.3"
"ENSDARG00000091176"	"zgc:174700"
"ENSDARG00000096467"	"si:ch211-246n15.2"
"ENSDARG00000092938"	"BX663505.2"
"ENSDARG00000086368"	"BX663505.1"
"ENSDARG00000092617"	"si:dkey-22h13.2"
"ENSDARG00000091026"	"si:ch211-218h8.1"
"ENSDARG00000096497"	"si:dkey-22h13.3"
"ENSDARG00000094203"	"BX901892.1"
"ENSDARG00000095777"	"TRIM14
"ENSDARG00000092215"	"BX901907.1"
"ENSDARG00000096434"	"si:dkey-22h13.4"
"ENSDARG00000096493"	"si:dkey-22h13.5"
"ENSDARG00000096486"	"si:dkey-22h13.7"
"ENSDARG00000096478"	"si:dkey-22h13.6"
"ENSDARG00000094867"	"BX901907.2"
"ENSDARG00000093846"	"si:dkey-57c22.1"
"ENSDARG00000089831"	"NLRP6
"ENSDARG00000077266"	"BX470200.1"
"ENSDARG00000092784"	"BX470200.2"
"ENSDARG00000095357"	"si:dkey-157e10.8"
"ENSDARG00000089446"	"AL845295.1"
"ENSDARG00000076160"	"si:dkey-285e18.2"
"ENSDARG00000093665"	"si:dkey-285e18.5"
"ENSDARG00000092596"	"si:dkey-285e18.6"
"ENSDARG00000086041"	"zgc:174650"
"ENSDARG00000090111"	"U6"
"ENSDARG00000090927"	"U6"
"ENSDARG00000088688"	"U6"
"ENSDARG00000087497"	"U6"
"ENSDARG00000086993"	"U6"
"ENSDARG00000090226"	"U6"
"ENSDARG00000086329"	"U6"
"ENSDARG00000091464"	"U6"
"ENSDARG00000087672"	"U6"
"ENSDARG00000087458"	"U6"
"ENSDARG00000087685"	"U6"
"ENSDARG00000087630"	"U6"
"ENSDARG00000086500"	"U6"
"ENSDARG00000087812"	"U6"
"ENSDARG00000087686"	"U6"
"ENSDARG00000086700"	"U6"
"ENSDARG00000090692"	"U6"
"ENSDARG00000090050"	"U6"
"ENSDARG00000086020"	"U6"
"ENSDARG00000087291"	"U6"
"ENSDARG00000091210"	"U6"
"ENSDARG00000085424"	"U6"
"ENSDARG00000089180"	"U6"
"ENSDARG00000090274"	"U6"
"ENSDARG00000088341"	"U6"
"ENSDARG00000086644"	"U6"
"ENSDARG00000090378"	"U6"
"ENSDARG00000090492"	"U6"
"ENSDARG00000087056"	"U6"
"ENSDARG00000087838"	"U6"
"ENSDARG00000087268"	"U6"
"ENSDARG00000087827"	"U6"
"ENSDARG00000090550"	"U6"
"ENSDARG00000085530"	"U6"
"ENSDARG00000089072"	"U6"
"ENSDARG00000085487"	"U6"
"ENSDARG00000080856"	"U1"
"ENSDARG00000081077"	"U1"
"ENSDARG00000095414"	"BX649394.1"
"ENSDARG00000090116"	"si:dkey-285e18.8"
"ENSDARG00000096462"	"si:dkeyp-82h4.2"
"ENSDARG00000096463"	"si:dkeyp-82h4.1"
"ENSDARG00000096456"	"si:dkeyp-82h4.3"
"ENSDARG00000091686"	"si:dkey-16p19.1"
"ENSDARG00000095149"	"si:dkey-16p19.3"
"ENSDARG00000093254"	"ZNF837"
"ENSDARG00000096491"	"si:ch211-73m21.1"
"ENSDARG00000096461"	"si:ch211-73m21.2"
"ENSDARG00000096484"	"si:ch211-73m21.3"
"ENSDARG00000092583"	"si:dkey-16p19.5"
"ENSDARG00000093134"	"CR388165.1"
"ENSDARG00000096481"	"si:dkey-16p19.8"
"ENSDARG00000069555"	"si:dkey-16p19.9"
"ENSDARG00000080512"	"U1"
"ENSDARG00000082646"	"U1"
"ENSDARG00000080438"	"U1"
"ENSDARG00000083483"	"U1"
"ENSDARG00000082044"	"U1"
"ENSDARG00000081439"	"U1"
"ENSDARG00000080787"	"U1"
"ENSDARG00000081822"	"U1"
"ENSDARG00000082692"	"U1"
"ENSDARG00000081940"	"U1"
"ENSDARG00000080221"	"U1"
"ENSDARG00000082112"	"U1"
"ENSDARG00000080024"	"U1"
"ENSDARG00000084431"	"U6"
"ENSDARG00000094459"	"si:dkey-16p19.10"
"ENSDARG00000091953"	"CU457794.1"
"ENSDARG00000089658"	"si:dkey-26i24.1"
"ENSDARG00000093968"	"CU457794.2"
"ENSDARG00000093140"	"si:dkey-26i24.2"
"ENSDARG00000096165"	"si:dkey-199m13.1"
"ENSDARG00000094278"	"si:dkey-199m13.2"
"ENSDARG00000080892"	"U1"
"ENSDARG00000087727"	"U1"
"ENSDARG00000086212"	"zgc:174273"
"ENSDARG00000090024"	"CABZ01038376.1"
"ENSDARG00000090328"	"TRIM14
"ENSDARG00000093292"	"CABZ01008481.1"
"ENSDARG00000095262"	"CABZ01008480.1"
"ENSDARG00000095336"	"si:dkey-199m13.3"
"ENSDARG00000088224"	"si:dkey-199m13.4"
"ENSDARG00000094506"	"si:dkey-199m13.5"
"ENSDARG00000093454"	"si:dkey-199m13.6"
"ENSDARG00000095542"	"si:dkey-199m13.7"
"ENSDARG00000095031"	"si:dkey-199m13.8"
"ENSDARG00000096088"	"si:dkey-199m13.9"
"ENSDARG00000094743"	"CR388416.3"
"ENSDARG00000096056"	"si:ch211-79g12.1"
"ENSDARG00000087362"	"si:dkey-165b20.3"
"ENSDARG00000090919"	"TRIM14
"ENSDARG00000079927"	"CR388416.2"
"ENSDARG00000088176"	"CR388416.4"
"ENSDARG00000079390"	"si:dkey-165b20.1"
"ENSDARG00000091984"	"si:dkey-165b20.2"
"ENSDARG00000076953"	"CR388416.1"
"ENSDARG00000091677"	"CR388179.1"
"ENSDARG00000092819"	"si:ch211-79g12.2"
"ENSDARG00000096035"	"zgc:173603"
"ENSDARG00000096082"	"si:dkey-176f19.2"
"ENSDARG00000088467"	"si:dkey-176f19.4"
"ENSDARG00000096057"	"si:dkey-176f19.5"
"ENSDARG00000094926"	"zgc:174648"
"ENSDARG00000096002"	"si:dkey-176f19.7"
"ENSDARG00000092906"	"BX255935.2"
"ENSDARG00000092157"	"BX255935.1"
"ENSDARG00000082058"	"U1"
"ENSDARG00000091407"	"U1"
"ENSDARG00000088849"	"U1"
"ENSDARG00000090132"	"si:ch211-271g18.1"
"ENSDARG00000096209"	"si:ch211-271g18.2"
"ENSDARG00000088352"	"si:ch211-271g18.3"
"ENSDARG00000095668"	"si:ch211-271g18.4"
"ENSDARG00000090671"	"ZBED1
"ENSDARG00000079526"	"si:dkeyp-120g4.1"
"ENSDARG00000086791"	"si:ch211-209n20.57"
"ENSDARG00000088888"	"si:ch211-209n20.58"
"ENSDARG00000094607"	"TRIM14
"ENSDARG00000087855"	"si:ch211-209n20.3"
"ENSDARG00000074988"	"si:ch211-209n20.1"
"ENSDARG00000097854"	"si:ch211-209n20.60"
"ENSDARG00000096079"	"si:dkey-238o14.3"
"ENSDARG00000075109"	"si:dkey-217g21.2"
"ENSDARG00000089113"	"CR927050.1"
"ENSDARG00000087380"	"si:dkey-217g21.3"
"ENSDARG00000096116"	"si:ch211-145h19.2"
"ENSDARG00000096113"	"si:dkey-246j6.3"
"ENSDARG00000096177"	"si:ch211-145h19.3"
"ENSDARG00000089017"	"U1"
"ENSDARG00000089896"	"U1"
"ENSDARG00000091522"	"U1"
"ENSDARG00000086097"	"U1"
"ENSDARG00000086032"	"U1"
"ENSDARG00000090184"	"U1"
"ENSDARG00000088374"	"U1"
"ENSDARG00000088273"	"U1"
"ENSDARG00000089576"	"U1"
"ENSDARG00000090246"	"U1"
"ENSDARG00000087184"	"U1"
"ENSDARG00000086978"	"U1"
"ENSDARG00000090133"	"U1"
"ENSDARG00000090245"	"U1"
"ENSDARG00000087831"	"U1"
"ENSDARG00000089849"	"U1"
"ENSDARG00000086537"	"U1"
"ENSDARG00000090555"	"U1"
"ENSDARG00000083356"	"U1"
"ENSDARG00000085159"	"U6"
"ENSDARG00000085268"	"U6"
"ENSDARG00000084302"	"U6"
"ENSDARG00000089763"	"U6"
"ENSDARG00000090518"	"U6"
"ENSDARG00000089757"	"U6"
"ENSDARG00000084669"	"U6"
"ENSDARG00000091812"	"U6"
"ENSDARG00000093500"	"si:ch211-120c15.2"
"ENSDARG00000090316"	"si:dkey-246j6.2"
"ENSDARG00000096006"	"si:dkey-149m13.2"
"ENSDARG00000096049"	"si:ch211-120c15.1"
"ENSDARG00000096020"	"si:ch211-120c15.3"
"ENSDARG00000094430"	"si:dkey-238o14.5"
"ENSDARG00000091826"	"NLRP6
"ENSDARG00000092051"	"si:dkey-238o14.1"
"ENSDARG00000092586"	"si:dkey-238o14.6"
"ENSDARG00000076400"	"si:dkey-238o14.7"
"ENSDARG00000096125"	"si:dkey-238o14.4"
"ENSDARG00000093721"	"si:dkey-238o14.8"
"ENSDARG00000088392"	"si:dkey-238o14.9"
"ENSDARG00000090661"	"si:ch211-145h19.5"
"ENSDARG00000092706"	"si:ch211-145h19.6"
"ENSDARG00000086820"	"U1"
"ENSDARG00000091709"	"U1"
"ENSDARG00000087790"	"U1"
"ENSDARG00000086209"	"U1"
"ENSDARG00000091152"	"U1"
"ENSDARG00000086939"	"U1"
"ENSDARG00000090639"	"U1"
"ENSDARG00000088447"	"U1"
"ENSDARG00000091670"	"U1"
"ENSDARG00000086994"	"U1"
"ENSDARG00000086316"	"U1"
"ENSDARG00000091453"	"U1"
"ENSDARG00000090593"	"U1"
