"ENSMUSG00000076300.1"	"AC157912.1"
"ENSMUSG00000050370.4"	"Ch25h"
"ENSMUSG00000085164.1"	"Gm16704"
"ENSMUSG00000024781.8"	"Lipa"
"ENSMUSG00000045932.6"	"Ifit2"
"ENSMUSG00000074896.3"	"Ifit3"
"ENSMUSG00000079339.6"	"Gm14446"
"ENSMUSG00000062488.8"	"I830012O16Rik"
"ENSMUSG00000067297.4"	"2010002M12Rik"
"ENSMUSG00000034459.8"	"Ifit1"
"ENSMUSG00000009378.3"	"Slc16a12"
"ENSMUSG00000088212.1"	"U1"
"ENSMUSG00000033610.8"	"Pank1"
"ENSMUSG00000065594.1"	"Mir107"
"ENSMUSG00000077993.1"	"AC113244.1"
"ENSMUSG00000024795.9"	"Kif20b"
"ENSMUSG00000089151.1"	"Mir1950"
"ENSMUSG00000089087.1"	"SNORA17"
"ENSMUSG00000093373.1"	"AC102038.1"
"ENSMUSG00000092715.1"	"AC119801.1"
"ENSMUSG00000077205.1"	"SNORA17"
"ENSMUSG00000024798.9"	"Htr7"
"ENSMUSG00000024800.7"	"Rpp30"
"ENSMUSG00000024803.8"	"Ankrd1"
"ENSMUSG00000024805.8"	"Pcgf5"
"ENSMUSG00000087783.1"	"U6"
"ENSMUSG00000041180.6"	"Hectd2"
"ENSMUSG00000087579.1"	"1500017E21Rik"
"ENSMUSG00000067279.2"	"Ppp1r3c"
"ENSMUSG00000024811.5"	"Tnks2"
"ENSMUSG00000047632.10"	"Fgfbp3"
"ENSMUSG00000040565.6"	"Btaf1"
"ENSMUSG00000039652.9"	"Cpeb3"
"ENSMUSG00000080544.1"	"CPEB3_ribozyme"
"ENSMUSG00000085432.1"	"A330032B11Rik"
"ENSMUSG00000092994.1"	"AC113124.1"
"ENSMUSG00000023307.7"	"March5"
"ENSMUSG00000089143.1"	"U6"
"ENSMUSG00000056999.8"	"Ide"
"ENSMUSG00000080885.1"	"Gm4167"
"ENSMUSG00000012443.3"	"Kif11"
"ENSMUSG00000024986.5"	"Hhex"
"ENSMUSG00000089397.1"	"U6"
"ENSMUSG00000053799.6"	"Exoc6"
"ENSMUSG00000062432.4"	"Cyp26c1"
"ENSMUSG00000024987.5"	"Cyp26a1"
"ENSMUSG00000048612.8"	"Myof"
"ENSMUSG00000069554.3"	"I830134H01Rik"
"ENSMUSG00000024989.8"	"Cep55"
"ENSMUSG00000064646.1"	"SNORA42"
"ENSMUSG00000054200.6"	"O3far1"
"ENSMUSG00000024990.6"	"Rbp4"
"ENSMUSG00000024992.6"	"Pde6c"
"ENSMUSG00000054237.5"	"5730455O13Rik"
"ENSMUSG00000067242.5"	"Lgi1"
"ENSMUSG00000044026.2"	"Tmem20"
"ENSMUSG00000088940.1"	"7SK"
"ENSMUSG00000024998.9"	"Plce1"
"ENSMUSG00000024999.7"	"Noc3l"
"ENSMUSG00000048720.6"	"Tbc1d12"
"ENSMUSG00000089545.1"	"7SK"
"ENSMUSG00000025001.5"	"Hells"
"ENSMUSG00000025002.5"	"Cyp2c55"
"ENSMUSG00000093303.1"	"AC100729.1"
"ENSMUSG00000067231.4"	"Cyp2c65"
"ENSMUSG00000067229.3"	"Cyp2c66"
"ENSMUSG00000003053.9"	"Cyp2c29"
"ENSMUSG00000032808.2"	"Cyp2c38"
"ENSMUSG00000025003.6"	"Cyp2c39"
"ENSMUSG00000062624.5"	"Cyp2c67"
"ENSMUSG00000074882.3"	"Cyp2c68"
"ENSMUSG00000025004.8"	"Cyp2c40"
"ENSMUSG00000092008.1"	"Cyp2c69"
"ENSMUSG00000042248.3"	"Cyp2c37"
"ENSMUSG00000067225.1"	"Cyp2c54"
"ENSMUSG00000054827.6"	"Cyp2c50"
"ENSMUSG00000060613.4"	"Cyp2c70"
"ENSMUSG00000055044.5"	"Pdlim1"
"ENSMUSG00000025006.8"	"Sorbs1"
"ENSMUSG00000025007.6"	"Aldh18a1"
"ENSMUSG00000084364.1"	"Gm15801"
"ENSMUSG00000086294.1"	"Gm16765"
"ENSMUSG00000025008.8"	"Tctn3"
"ENSMUSG00000048120.10"	"Entpd1"
"ENSMUSG00000090041.1"	"Gm16027"
"ENSMUSG00000089954.1"	"Gm8783"
"ENSMUSG00000025010.7"	"Ccnj"
"ENSMUSG00000087183.2"	"E030007J07Rik"
"ENSMUSG00000049164.5"	"Zfp518a"
"ENSMUSG00000061132.7"	"Blnk"
"ENSMUSG00000025014.6"	"Dntt"
"ENSMUSG00000050121.8"	"Opalin"
"ENSMUSG00000025013.8"	"Tll2"
"ENSMUSG00000025016.9"	"Tm9sf3"
"ENSMUSG00000025017.8"	"Pik3ap1"
"ENSMUSG00000044065.3"	"Gm9788"
"ENSMUSG00000088652.1"	"U7"
"ENSMUSG00000025019.8"	"Lcor"
"ENSMUSG00000090673.1"	"Gm340"
"ENSMUSG00000074873.3"	"AI606181"
"ENSMUSG00000025020.5"	"Slit1"
"ENSMUSG00000088220.1"	"7SK"
"ENSMUSG00000025154.7"	"Arhgap19"
"ENSMUSG00000067199.3"	"Frat1"
"ENSMUSG00000047604.2"	"Frat2"
"ENSMUSG00000035049.3"	"Rrp12"
"ENSMUSG00000011752.6"	"Pgam1"
"ENSMUSG00000034321.7"	"Exosc1"
"ENSMUSG00000025157.7"	"Zdhhc16"
"ENSMUSG00000025159.2"	"Mms19"
"ENSMUSG00000089102.1"	"U6"
"ENSMUSG00000025171.1"	"Ubtd1"
"ENSMUSG00000025172.2"	"Ankrd2"
"ENSMUSG00000025176.8"	"Hoga1"
"ENSMUSG00000090369.1"	"4933411K16Rik"
"ENSMUSG00000049670.8"	"Morn4"
"ENSMUSG00000025178.8"	"Pi4k2a"
"ENSMUSG00000018821.3"	"Avpi1"
"ENSMUSG00000044345.8"	"Marveld1"
"ENSMUSG00000018820.6"	"Zfyve27"
"ENSMUSG00000018822.7"	"Sfrp5"
"ENSMUSG00000042532.8"	"Golga7b"
"ENSMUSG00000076323.1"	"AL603804.1"
"ENSMUSG00000093234.1"	"AL603804.2"
"ENSMUSG00000042401.6"	"Crtac1"
"ENSMUSG00000025184.4"	"D19Ertd386e"
"ENSMUSG00000090117.1"	"Gm16541"
"ENSMUSG00000025185.7"	"Loxl4"
"ENSMUSG00000077768.1"	"SNORA17"
"ENSMUSG00000060224.3"	"Pyroxd2"
"ENSMUSG00000025188.9"	"Hps1"
"ENSMUSG00000090235.1"	"Gm16244"
"ENSMUSG00000074852.3"	"Hpse2"
"ENSMUSG00000089377.1"	"5S_rRNA"
"ENSMUSG00000047509.1"	"Gm6776"
"ENSMUSG00000025189.7"	"Cnnm1"
"ENSMUSG00000025190.7"	"Got1"
"ENSMUSG00000092250.1"	"Gm20467"
"ENSMUSG00000044220.11"	"Nkx2-3"
"ENSMUSG00000092871.1"	"AC138790.1"
"ENSMUSG00000040414.7"	"Slc25a28"
"ENSMUSG00000025192.7"	"Entpd7"
"ENSMUSG00000040018.8"	"Cox15"
"ENSMUSG00000025193.8"	"Cutc"
"ENSMUSG00000025194.4"	"Abcc2"
"ENSMUSG00000074828.2"	"Gm10768"
"ENSMUSG00000025195.7"	"Dnmbp"
"ENSMUSG00000088490.1"	"U6"
"ENSMUSG00000084641.1"	"n-R5s21"
"ENSMUSG00000025196.4"	"Cpn1"
"ENSMUSG00000025197.8"	"Cyp2c44"
"ENSMUSG00000025198.9"	"Erlin1"
"ENSMUSG00000025199.9"	"Chuk"
"ENSMUSG00000025200.6"	"Cwf19l1"
"ENSMUSG00000077391.1"	"SNORA12"
"ENSMUSG00000057506.4"	"Bloc1s2"
"ENSMUSG00000037578.4"	"Pkd2l1"
"ENSMUSG00000025202.6"	"Scd3"
"ENSMUSG00000092983.1"	"AC123853.1"
"ENSMUSG00000025203.5"	"Scd2"
"ENSMUSG00000093315.1"	"AC123853.2"
"ENSMUSG00000050195.8"	"Scd4"
"ENSMUSG00000037071.2"	"Scd1"
"ENSMUSG00000036961.4"	"Wnt8b"
"ENSMUSG00000051984.7"	"Sec31b"
"ENSMUSG00000091471.1"	"Ndufb8"
"ENSMUSG00000025204.4"	"Ndufb8"
"ENSMUSG00000036450.4"	"Hif1an"
"ENSMUSG00000090930.1"	"Gm17704"
"ENSMUSG00000004231.7"	"Pax2"
"ENSMUSG00000092469.1"	"Gm20395"
"ENSMUSG00000092369.1"	"1700039E22Rik"
"ENSMUSG00000058350.4"	"Gm5246"
"ENSMUSG00000036097.6"	"Fam178a"
"ENSMUSG00000065159.1"	"U6"
"ENSMUSG00000025207.8"	"Sema4g"
"ENSMUSG00000025208.7"	"Mrpl43"
"ENSMUSG00000025209.3"	"Peo1"
"ENSMUSG00000035342.6"	"Lzts2"
"ENSMUSG00000092762.1"	"AC132957.1"
"ENSMUSG00000074818.5"	"Pdzd7"
"ENSMUSG00000025212.9"	"Sfxn3"
"ENSMUSG00000025213.5"	"Kazald1"
"ENSMUSG00000025215.8"	"Tlx1"
"ENSMUSG00000092346.1"	"Gm20424"
"ENSMUSG00000025216.8"	"Lbx1"
"ENSMUSG00000025217.7"	"Btrc"
"ENSMUSG00000057605.4"	"Gm6807"
"ENSMUSG00000025218.6"	"Poll"
"ENSMUSG00000041035.7"	"Dpcd"
"ENSMUSG00000040913.4"	"Fbxw4"
"ENSMUSG00000090028.1"	"Gm17018"
"ENSMUSG00000025219.7"	"Fgf8"
"ENSMUSG00000056209.7"	"Npm3"
"ENSMUSG00000087367.1"	"Gm15491"
"ENSMUSG00000025220.6"	"Mgea5"
"ENSMUSG00000025221.9"	"Kcnip2"
"ENSMUSG00000039901.8"	"9130011E15Rik"
"ENSMUSG00000090325.1"	"4930505N22Rik"
"ENSMUSG00000074811.2"	"Hps6"
"ENSMUSG00000025223.8"	"Ldb1"
"ENSMUSG00000055491.7"	"Pprc1"
"ENSMUSG00000015176.8"	"Nolc1"
"ENSMUSG00000038754.3"	"Elovl3"
"ENSMUSG00000025229.9"	"Pitx3"
"ENSMUSG00000025224.7"	"Gbf1"
"ENSMUSG00000086816.1"	"Gm16726"
"ENSMUSG00000025225.7"	"Nfkb2"
"ENSMUSG00000037126.8"	"Psd"
"ENSMUSG00000025226.4"	"Fbxl15"
"ENSMUSG00000036748.8"	"Cuedc2"
"ENSMUSG00000091234.1"	"Gm17393"
"ENSMUSG00000025227.8"	"Tmem180"
"ENSMUSG00000070127.2"	"Mir146b"
"ENSMUSG00000065204.1"	"SNORA32"
"ENSMUSG00000025228.4"	"Actr1a"
"ENSMUSG00000025231.9"	"Sufu"
"ENSMUSG00000025034.8"	"Trim8"
"ENSMUSG00000025035.8"	"Arl3"
"ENSMUSG00000025036.6"	"Sfxn2"
"ENSMUSG00000047731.9"	"D19Wsu162e"
"ENSMUSG00000003555.7"	"Cyp17a1"
"ENSMUSG00000062376.7"	"2010012O05Rik"
"ENSMUSG00000003559.7"	"As3mt"
"ENSMUSG00000064105.5"	"Cnnm2"
"ENSMUSG00000025041.9"	"Nt5c2"
"ENSMUSG00000034336.3"	"Ina"
"ENSMUSG00000025050.6"	"Pcgf6"
"ENSMUSG00000064421.1"	"U6"
"ENSMUSG00000025049.5"	"Taf5"
"ENSMUSG00000071528.3"	"Usmg5"
"ENSMUSG00000025047.8"	"Pdcd11"
"ENSMUSG00000033033.4"	"Calhm2"
"ENSMUSG00000079258.1"	"Calhm1"
"ENSMUSG00000091230.1"	"Gm6970"
"ENSMUSG00000006435.9"	"Neurl1a"
"ENSMUSG00000053617.4"	"Sh3pxd2a"
"ENSMUSG00000042694.9"	"Obfc1"
"ENSMUSG00000025060.8"	"Slk"
"ENSMUSG00000086121.1"	"Gm16068"
"ENSMUSG00000025064.8"	"Col17a1"
"ENSMUSG00000088525.1"	"SNORA17"
"ENSMUSG00000088968.1"	"U6"
"ENSMUSG00000025066.8"	"Sfr1"
"ENSMUSG00000044948.9"	"Wdr96"
"ENSMUSG00000025068.7"	"Gsto1"
"ENSMUSG00000025069.7"	"Gsto2"
"ENSMUSG00000079254.3"	"Itprip"
"ENSMUSG00000092966.1"	"AC126679.1"
"ENSMUSG00000046585.8"	"Ccdc147"
"ENSMUSG00000063434.5"	"Sorcs3"
"ENSMUSG00000089004.1"	"5S_rRNA"
"ENSMUSG00000062083.1"	"Rpl13a-ps1"
"ENSMUSG00000043531.8"	"Sorcs1"
"ENSMUSG00000086005.1"	"Gm16745"
"ENSMUSG00000089094.1"	"5S_rRNA"
"ENSMUSG00000065143.1"	"U6"
"ENSMUSG00000035804.4"	"Ins1"
"ENSMUSG00000025027.9"	"Xpnpep1"
"ENSMUSG00000025026.8"	"Add3"
"ENSMUSG00000088855.1"	"U6"
"ENSMUSG00000025025.7"	"Mxi1"
"ENSMUSG00000067085.1"	"Gm10197"
"ENSMUSG00000025024.6"	"Smndc1"
"ENSMUSG00000074788.3"	"5830416P10Rik"
"ENSMUSG00000090800.1"	"4833407H14Rik"
"ENSMUSG00000034765.6"	"Dusp5"
"ENSMUSG00000071497.2"	"Nutf2-ps1"
"ENSMUSG00000024974.9"	"Smc3"
"ENSMUSG00000043639.7"	"Rbm20"
"ENSMUSG00000089807.1"	"Gm16298"
"ENSMUSG00000089679.1"	"Gm16299"
"ENSMUSG00000024975.6"	"Pdcd4"
"ENSMUSG00000084957.1"	"Bbip1"
"ENSMUSG00000024976.7"	"Shoc2"
"ENSMUSG00000033717.5"	"Adra2a"
"ENSMUSG00000024978.9"	"Gpam"
"ENSMUSG00000024979.7"	"Tectb"
"ENSMUSG00000055523.6"	"Gucy2g"
"ENSMUSG00000024981.4"	"Acsl5"
"ENSMUSG00000024982.8"	"Zdhhc6"
"ENSMUSG00000024983.8"	"Vti1a"
"ENSMUSG00000085200.1"	"4930552P12Rik"
"ENSMUSG00000024985.11"	"Tcf7l2"
"ENSMUSG00000077223.1"	"SNORA17"
"ENSMUSG00000025075.8"	"Habp2"
"ENSMUSG00000049134.8"	"Nrap"
"ENSMUSG00000092491.1"	"Nrap"
"ENSMUSG00000090990.1"	"Gm17197"
"ENSMUSG00000025076.9"	"Casp7"
"ENSMUSG00000035818.6"	"9930023K05Rik"
"ENSMUSG00000025077.5"	"Dclre1a"
"ENSMUSG00000025078.7"	"Nhlrc2"
"ENSMUSG00000035283.4"	"Adrb1"
"ENSMUSG00000067063.1"	"Gm6990"
"ENSMUSG00000035173.8"	"A630007B06Rik"
"ENSMUSG00000025081.7"	"Tdrd1"
"ENSMUSG00000025082.7"	"Vwa2"
"ENSMUSG00000025083.10"	"Afap1l2"
"ENSMUSG00000025085.9"	"Ablim1"
"ENSMUSG00000085096.1"	"B230217O12Rik"
"ENSMUSG00000033478.4"	"Fam160b1"
"ENSMUSG00000025086.6"	"Trub1"
"ENSMUSG00000091992.1"	"Gm17458"
"ENSMUSG00000054843.7"	"Atrnl1"
"ENSMUSG00000087002.1"	"Gm16277"
"ENSMUSG00000025089.8"	"Gfra1"
"ENSMUSG00000025090.7"	"1700011F14Rik"
"ENSMUSG00000046008.7"	"Pnlip"
"ENSMUSG00000042179.5"	"Pnliprp1"
"ENSMUSG00000025091.3"	"Pnliprp2"
"ENSMUSG00000026931.4"	"1700019N19Rik"
"ENSMUSG00000087956.1"	"7SK"
"ENSMUSG00000091410.1"	"Gm17150"
"ENSMUSG00000025092.6"	"Hspa12a"
"ENSMUSG00000092813.1"	"AC102604.1"
"ENSMUSG00000048029.6"	"Eno4"
"ENSMUSG00000041362.9"	"4930506M07Rik"
"ENSMUSG00000006270.4"	"Vax1"
"ENSMUSG00000040901.7"	"Kcnk18"
"ENSMUSG00000025094.6"	"Slc18a2"
"ENSMUSG00000074746.2"	"Pdzd8"
"ENSMUSG00000067038.4"	"Rps12-ps3"
"ENSMUSG00000087095.2"	"Emx2os"
"ENSMUSG00000043969.3"	"Emx2"
"ENSMUSG00000090965.1"	"Gm17203"
"ENSMUSG00000040022.8"	"Rab11fip2"
"ENSMUSG00000091378.1"	"Gm4219"
"ENSMUSG00000053117.4"	"E330013P04Rik"
"ENSMUSG00000057858.6"	"D19Ertd737e"
"ENSMUSG00000043623.7"	"4933412A08Rik"
"ENSMUSG00000045052.2"	"Prlhr"
"ENSMUSG00000033417.9"	"2700078E11Rik"
"ENSMUSG00000092655.1"	"AC108409.1"
"ENSMUSG00000072437.3"	"Nanos1"
"ENSMUSG00000024991.6"	"Eif3a"
"ENSMUSG00000065167.1"	"SNORA19"
"ENSMUSG00000089598.1"	"SNORA19"
"ENSMUSG00000024993.9"	"Fam45a"
"ENSMUSG00000083036.1"	"Gm15959"
"ENSMUSG00000063698.3"	"Sfxn4"
"ENSMUSG00000024997.7"	"Prdx3"
"ENSMUSG00000003228.8"	"Grk5"
"ENSMUSG00000088894.1"	"SNORA44"
"ENSMUSG00000074733.6"	"5830428H23Rik"
"ENSMUSG00000074732.1"	"Zfp950"
"ENSMUSG00000070263.1"	"U5"
"ENSMUSG00000071460.2"	"Gm7102"
"ENSMUSG00000069475.1"	"Gm6020"
"ENSMUSG00000059326.6"	"Csf2ra"
"ENSMUSG00000090416.1"	"Gm4242"
"ENSMUSG00000084298.1"	"Gm14331"
"ENSMUSG00000086619.1"	"Gm14333"
"ENSMUSG00000080876.1"	"Gm14332"
"ENSMUSG00000083144.1"	"Gm14334"
"ENSMUSG00000083918.1"	"Gm14352"
"ENSMUSG00000078222.1"	"Gm14346"
"ENSMUSG00000081589.1"	"Gm14353"
"ENSMUSG00000082167.1"	"Gm14360"
"ENSMUSG00000080837.1"	"Gm14361"
"ENSMUSG00000078221.2"	"Gm14345"
"ENSMUSG00000078220.2"	"Gm14351"
"ENSMUSG00000082366.1"	"Gm14357"
"ENSMUSG00000082025.1"	"Gm14359"
"ENSMUSG00000082219.1"	"Gm14355"
"ENSMUSG00000080300.2"	"Gm14354"
"ENSMUSG00000078219.3"	"Gm3701"
"ENSMUSG00000085367.1"	"Gm15251"
"ENSMUSG00000085018.1"	"Gm15257"
"ENSMUSG00000078218.2"	"Gm3706"
"ENSMUSG00000086230.1"	"Gm15255"
"ENSMUSG00000087262.1"	"Gm15250"
"ENSMUSG00000085978.1"	"Gm15258"
"ENSMUSG00000080299.2"	"Gm14350"
"ENSMUSG00000084955.1"	"Gm14349"
"ENSMUSG00000082081.1"	"Gm14358"
"ENSMUSG00000082643.1"	"Gm14362"
"ENSMUSG00000085963.1"	"Gm15249"
"ENSMUSG00000085685.1"	"Gm15253"
"ENSMUSG00000082489.1"	"Gm14356"
"ENSMUSG00000078217.2"	"Gm14347"
"ENSMUSG00000078216.1"	"Gm10922"
"ENSMUSG00000087285.1"	"Gm15260"
"ENSMUSG00000085966.1"	"Gm14368"
"ENSMUSG00000085775.1"	"Gm14364"
"ENSMUSG00000085943.1"	"Gm14348"
"ENSMUSG00000078215.2"	"Gm10921"
"ENSMUSG00000087661.1"	"Gm6019"
"ENSMUSG00000080073.2"	"Gm9427"
"ENSMUSG00000080853.1"	"Gm15256"
"ENSMUSG00000078214.3"	"Gm5925"
"ENSMUSG00000086661.1"	"Gm4725"
"ENSMUSG00000085686.1"	"Gm9498"
"ENSMUSG00000084872.1"	"Gm15252"
"ENSMUSG00000078213.1"	"Gm3750"
"ENSMUSG00000084759.1"	"Gm4726"
"ENSMUSG00000078212.2"	"Gm3757"
"ENSMUSG00000086497.1"	"Gm15259"
"ENSMUSG00000086642.1"	"Gm15254"
"ENSMUSG00000078211.2"	"Gm3763"
"ENSMUSG00000083021.1"	"Gm14370"
"ENSMUSG00000080792.1"	"Gm14367"
"ENSMUSG00000083593.1"	"Gm14365"
"ENSMUSG00000085706.1"	"Gm9428"
"ENSMUSG00000078210.3"	"Gm5924"
"ENSMUSG00000081626.1"	"Gm14369"
"ENSMUSG00000082975.1"	"Gm14363"
"ENSMUSG00000044597.3"	"Mycs"
"ENSMUSG00000082326.1"	"Gm14366"
"ENSMUSG00000082270.1"	"Gm14375"
"ENSMUSG00000078209.2"	"Gm14374"
"ENSMUSG00000081232.2"	"Gm14373"
"ENSMUSG00000081486.1"	"Gm14452"
"ENSMUSG00000083939.1"	"Gm14451"
"ENSMUSG00000080186.2"	"Gm14448"
"ENSMUSG00000081661.1"	"Gm14450"
"ENSMUSG00000073295.4"	"Nudt11"
"ENSMUSG00000082109.1"	"Rpl19-ps12"
"ENSMUSG00000073294.4"	"AU022751"
"ENSMUSG00000092132.1"	"AU022751"
"ENSMUSG00000075918.1"	"n-R5s2"
"ENSMUSG00000073293.4"	"Nudt10"
"ENSMUSG00000023279.7"	"Bmp15"
"ENSMUSG00000068270.8"	"Shroom4"
"ENSMUSG00000062393.7"	"Dgkk"
"ENSMUSG00000051592.7"	"Ccnb3"
"ENSMUSG00000050089.7"	"Akap4"
"ENSMUSG00000082240.1"	"Gm14380"
"ENSMUSG00000004317.8"	"Clcn5"
"ENSMUSG00000089127.1"	"SNORA40"
"ENSMUSG00000070108.2"	"Mir500"
"ENSMUSG00000076251.1"	"Mir501"
"ENSMUSG00000070100.1"	"Mir362"
"ENSMUSG00000065398.1"	"Mir188"
"ENSMUSG00000070139.1"	"Mir532"
"ENSMUSG00000046269.8"	"Usp27x"
"ENSMUSG00000087252.1"	"Gm14379"
"ENSMUSG00000063018.6"	"2010204K13Rik"
"ENSMUSG00000083535.1"	"Gm14381"
"ENSMUSG00000084150.1"	"Gm14395"
"ENSMUSG00000083402.1"	"Gm14394"
"ENSMUSG00000088477.1"	"SNORA70"
"ENSMUSG00000039556.9"	"Ppp1r3f"
"ENSMUSG00000039545.9"	"4930524L23Rik"
"ENSMUSG00000039521.5"	"Foxp3"
"ENSMUSG00000031143.4"	"Ccdc22"
"ENSMUSG00000031142.10"	"Cacna1f"
"ENSMUSG00000031144.8"	"Syp"
"ENSMUSG00000087644.1"	"Gm14703"
"ENSMUSG00000031145.9"	"Prickle3"
"ENSMUSG00000031146.6"	"Plp2"
"ENSMUSG00000031147.8"	"Magix"
"ENSMUSG00000081083.1"	"Gm6079"
"ENSMUSG00000031148.8"	"Gpkow"
"ENSMUSG00000086853.1"	"Gm14720"
"ENSMUSG00000039382.5"	"Wdr45"
"ENSMUSG00000031149.7"	"Praf2"
"ENSMUSG00000031150.6"	"Ccdc120"
"ENSMUSG00000082617.3"	"Smt3h2-ps"
"ENSMUSG00000000134.11"	"Tcfe3"
"ENSMUSG00000031153.9"	"Gripap1"
"ENSMUSG00000080645.1"	"Mir1198"
"ENSMUSG00000009731.4"	"Kcnd1"
"ENSMUSG00000031154.9"	"Otud5"
"ENSMUSG00000031155.8"	"Pim2"
"ENSMUSG00000031156.10"	"Slc35a2"
"ENSMUSG00000031157.4"	"Pqbp1"
"ENSMUSG00000031158.5"	"Timm17b"
"ENSMUSG00000073291.2"	"Gm10491"
"ENSMUSG00000073290.1"	"Gm10490"
"ENSMUSG00000039278.9"	"Pcsk1n"
"ENSMUSG00000031160.4"	"Eras"
"ENSMUSG00000031161.9"	"Hdac6"
"ENSMUSG00000082054.1"	"Psmb6-ps"
"ENSMUSG00000031162.8"	"Gata1"
"ENSMUSG00000031163.2"	"Glod5"
"ENSMUSG00000083518.1"	"Gm9429"
"ENSMUSG00000080877.1"	"Rpl22-ps1"
"ENSMUSG00000082404.1"	"Gm14799"
"ENSMUSG00000068243.6"	"Gm7079"
"ENSMUSG00000087193.1"	"Gm14820"
"ENSMUSG00000039231.12"	"Suv39h1"
"ENSMUSG00000031165.6"	"Was"
"ENSMUSG00000088211.1"	"U6"
"ENSMUSG00000086404.1"	"Gm6787"
"ENSMUSG00000081042.1"	"Psmb7-ps2"
"ENSMUSG00000031166.6"	"Wdr13"
"ENSMUSG00000031167.8"	"Rbm3"
"ENSMUSG00000055188.6"	"2900002K06Rik"
"ENSMUSG00000039201.3"	"Tbc1d25"
"ENSMUSG00000031168.8"	"Ebp"
"ENSMUSG00000031169.7"	"Porcn"
"ENSMUSG00000031171.5"	"Ftsj1"
"ENSMUSG00000031170.8"	"Slc38a5"
"ENSMUSG00000068219.8"	"Ssxb10"
"ENSMUSG00000068218.5"	"Ssxb9"
"ENSMUSG00000079705.4"	"Ssxb1"
"ENSMUSG00000079702.3"	"Ssxb6"
"ENSMUSG00000023165.7"	"Ssxb2"
"ENSMUSG00000079704.2"	"Gm14459"
"ENSMUSG00000079701.1"	"Ssxb3"
"ENSMUSG00000080897.1"	"Gm14500"
"ENSMUSG00000081410.1"	"Gm6797"
"ENSMUSG00000082496.3"	"Gm6798"
"ENSMUSG00000082458.1"	"Gm9430"
"ENSMUSG00000079703.4"	"Ssxb8"
"ENSMUSG00000035371.8"	"Ssx9"
"ENSMUSG00000071816.5"	"Ssxb5"
"ENSMUSG00000082129.1"	"Gm14502"
"ENSMUSG00000079699.2"	"Gm6592"
"ENSMUSG00000079697.1"	"Gm5751"
"ENSMUSG00000052364.2"	"B630019K06Rik"
"ENSMUSG00000082198.1"	"Gm14504"
"ENSMUSG00000081381.1"	"Gm5752"
"ENSMUSG00000083871.1"	"Gm16479"
"ENSMUSG00000080051.2"	"Gm14510"
"ENSMUSG00000078208.1"	"Gm5634"
"ENSMUSG00000081020.1"	"Gm14509"
"ENSMUSG00000060685.3"	"Gm14511"
"ENSMUSG00000087584.1"	"Gm14457"
"ENSMUSG00000078206.1"	"Gm14458"
"ENSMUSG00000083468.1"	"Gm9431"
"ENSMUSG00000082222.1"	"Gm14865"
"ENSMUSG00000071815.4"	"Fthl17"
"ENSMUSG00000086518.1"	"Gm14503"
"ENSMUSG00000083714.1"	"Gm14499"
"ENSMUSG00000080050.2"	"Gm14864"
"ENSMUSG00000080952.1"	"Gm5379"
"ENSMUSG00000072249.2"	"Gm5635"
"ENSMUSG00000081959.1"	"Gm16480"
"ENSMUSG00000083123.1"	"Gm6826"
"ENSMUSG00000045797.1"	"4930402K13Rik"
"ENSMUSG00000087021.2"	"Gm5753"
"ENSMUSG00000047344.9"	"Lancl3"
"ENSMUSG00000079694.2"	"Gm14862"
"ENSMUSG00000015342.6"	"Xk"
"ENSMUSG00000078347.2"	"1700012L04Rik"
"ENSMUSG00000065155.1"	"U1"
"ENSMUSG00000083670.1"	"Gm6829"
"ENSMUSG00000083608.1"	"Gm14863"
"ENSMUSG00000063080.2"	"Gm14501"
"ENSMUSG00000015340.4"	"Cybb"
"ENSMUSG00000077713.1"	"U1"
"ENSMUSG00000078346.1"	"Gm5132"
"ENSMUSG00000031176.2"	"Dynlt3"
"ENSMUSG00000040456.1"	"1700054O13Rik"
"ENSMUSG00000048994.1"	"4930557A04Rik"
"ENSMUSG00000054453.5"	"Sytl5"
"ENSMUSG00000081898.1"	"Gm5754"
"ENSMUSG00000090084.1"	"Srpx"
"ENSMUSG00000031174.10"	"Rpgr"
"ENSMUSG00000031173.7"	"Otc"
"ENSMUSG00000086996.1"	"4933416E14Rik"
"ENSMUSG00000058254.6"	"Tspan7"
"ENSMUSG00000088404.1"	"5S_rRNA"
"ENSMUSG00000068200.6"	"Gm5931"
"ENSMUSG00000083262.1"	"Gm14470"
"ENSMUSG00000081308.1"	"Gm14480"
"ENSMUSG00000073288.2"	"Gm10489"
"ENSMUSG00000008035.6"	"Mid1ip1"
"ENSMUSG00000085587.1"	"Gm14493"
"ENSMUSG00000081680.1"	"Gm14473"
"ENSMUSG00000083419.1"	"Gm14485"
"ENSMUSG00000080948.1"	"Gm14481"
"ENSMUSG00000091702.1"	"Gm14483"
"ENSMUSG00000091130.1"	"Gm14474"
"ENSMUSG00000091167.1"	"Gm14477"
"ENSMUSG00000090720.1"	"Gm14476"
"ENSMUSG00000092068.1"	"Gm14484"
"ENSMUSG00000090976.1"	"Gm14479"
"ENSMUSG00000090875.1"	"Gm14482"
"ENSMUSG00000090391.1"	"Gm14478"
"ENSMUSG00000091372.1"	"Gm14475"
"ENSMUSG00000069038.2"	"Gm4906"
"ENSMUSG00000083492.1"	"Gm14515"
"ENSMUSG00000080811.1"	"Gm14513"
